0.8065798168,1.3501459721,1.3036755533,1.3902263385,1.9447969837,2.1100080017,1.7126912336,1.4572822768,2.0319343533,2.2121278323,1.4807596775,0.3968466058,2.0944800387,0.7410671789,2.2153120727,2.7144656861,2.4839207194,1.6383130539,2.571963744,2.3646651314,1.575644587,2.9220309001,2.4666805998,1.3934444342,2.8872764111,2.8810561528,1.9278378415,1.8108163435,2.171727803,2.5682974063,1.1734032896,1.9656706434,1.1209589277,0.843854646,1.8388731506,2.0641040671,2.9296888295,1.3679542987,1.651116049,1.5135420691,2.9825054844,2.2286466848,0.4946822767,0.9741648541,1.1163284688,2.8875450724,1.8310039015,2.8777355088,1.3887627862,0.5083408079,2.7433640968,0.9800085664,1.8520870696,2.5364347461,1.7493143585,1.8189748696,0.8936862838,1.1843670509,2.2318255735,1.5760266981,1.7025064353,1.5983922477,1.1769668488,1.3609224459,1.4059045429,1.9259088242,1.4599530064,1.5300596851,0.9011238626,1.9354803902,1.7462160447,2.6715916839,1.1777050947,2.285737408,1.1603140819,1.4106037213,2.5549884597,0.4788418207,2.3733997102,0.5664118151,1.3109886699,2.1150246952,0.4097308233,1.3324537924,0.5672667259,0.6044070231,2.5662698502,2.6581157774,2.2590778671,2.3334543289,2.858023445,1.9839677782,1.265950419,2.9361806168,1.7503476581,2.8452407031,2.508499229,2.3697566934,2.7317368893,1.5673165728,0.2694927191,0.685954579,2.7035396657,1.3062410831,0.657540201,0.514807522,1.9127616269,1.2612708647,1.9192520749,0.9486118874,1.6551369514,0.6448493039,1.552889696,0.7281223535,1.3111143326,1.5860978943,0.9873435263,1.5778646054,1.5077094024,2.7232027292,2.0916651189,1.6637141964,0.5831287443,2.3152289263,0.9297573756,0,1.8012824352,1.0075850854,0.8501865442,0.8885368753,0.7558217168,0.734232939,0.9922155807,1.2254719353,1.6265296321,2.2443111354,2.5310672508,2.6015750437,2.3853391916,1.0515247372,1.4625135709,2.3200313249,0.8728439675,1.6248803494,2.6643402288,1.9549604614,0.9429817373,1.3319034889,2.4624451204,2.757485373,1.0807129079
1.5239008608,1.8887209648,1.7040423663,2.3137819092,2.8455938654,0.9860298917,2.188653701,1.7245540917,1.3486896035,0.726809656,1.3685335004,1.797525576,1.6531613839,1.8478919886,2.4793776808,1.5191791782,1.4145968307,1.4482796415,1.9911159767,0.6055404846,0.3180592512,1.5671682345,0.9143223558,2.8298326255,1.4668066363,1.3370390747,1.3796647568,2.7532938818,2.3215707035,1.9509113812,1.6122101736,2.5849865217,1.9526065149,1.7093948617,0.9788287058,2.597699385,1.6470161802,3.062346528,0.5215760725,2.7557640205,1.5034829261,2.2842667019,1.5824260619,2.7096908509,1.876436842,1.8255256049,0.3428576969,1.7384893735,2.7723823979,2.2037296708,1.7687933026,2.1521410394,2.6501354582,1.795983666,1.4399888509,0.5918491558,1.8681853106,2.2771491425,0.6986372185,0.7444980197,0.9622933446,0.7515092223,1.0014822841,0.8315713595,2.4808339948,0.9534379182,2.127304352,0.6308638571,1.0368217261,2.4886467883,2.4471864985,1.8303045014,2.8644396836,1.0833668348,2.9508477094,2.2761208871,0.8754085528,1.934377714,1.2986192716,1.8332087656,2.9851456213,0.5951695753,2.1335792874,2.5379756439,2.2901936065,1.2974931758,1.8614935577,2.0246634293,1.3181695618,0.5758985597,1.0741510521,0.5201922589,2.658898659,1.2672404034,0.7956659478,1.5589947279,0.7836048231,0.7076306398,0.9401124279,0.7214352842,1.9936698975,2.1829425947,0.9346063056,2.7809025149,1.4165244719,1.8929046877,2.6258481617,0.7076261866,0.2597728774,1.1867052094,2.6707408178,2.0630602013,2.9363603866,1.2243411358,3.0021389521,1.11329294,1.8759072919,1.0027627963,0.7764410934,1.6729149189,0.9587246908,0.4760856996,2.2594208358,1.1001134336,2.3253652528,1.8012824352,0,2.7205687184,2.6137171571,2.6583452726,2.52978638,2.4119921262,2.7518113547,1.0105184465,2.8988031994,1.120870783,2.06794501,1.8867719618,2.1458547454,2.5220568819,1.4028193501,2.2882855749,2.5840105012,0.7018203028,1.9156369487,2.5998070704,1.7233282623,2.9622171778,1.5896955418,1.7224457495,1.1933487398
1.5352827558,1.8184539734,2.0829843279,1.7922030512,1.0871393999,2.1622573076,1.9479840749,2.0447001469,2.2915667513,2.7523587017,2.3402059894,0.9658527834,2.0141082342,1.2600828067,1.7553511515,2.1521510846,2.8000121875,2.3424951635,1.6039175302,2.9008566394,2.5205018898,2.0392157191,2.819150198,0.6749083388,2.1845593457,2.3126283682,2.5316072111,1.2772927301,1.4109794461,1.6411104601,2.0144854149,1.0053029427,1.1632330079,1.1602123247,2.4808863172,1.315679596,2.1796499933,0.5669295929,2.4410604084,0.7463874629,2.1353953004,1.5247325334,1.3033740036,0.830441418,1.7124959925,2.1821674433,2.7379854597,2.2445147728,0.6602228673,0.7065259987,1.9814242054,1.5062837455,1.1787672415,1.8887619894,1.6586904958,2.6877562586,1.6259363857,1.0509880829,3.0275746851,2.4011130249,2.5273707622,2.4205072085,1.9381911668,2.0859777386,0.8829550082,2.5991177063,1.2062499534,2.3960516302,1.8247986382,1.4790820063,1.4768465252,1.7589478292,0.5444100335,2.4009659639,0.3800416569,0.9992521801,2.7754428695,0.7942473399,2.4705098227,0.9696076079,0.3864938338,2.9654673188,0.9061166702,0.6442845127,0.7622559331,1.5934737081,1.8897951745,1.6626258482,2.6733059235,2.997624548,2.4896191619,2.7711330751,0.6664706876,2.3816341523,2.5060418761,2.1505113745,2.9053840256,2.9566130135,2.6855091142,2.3793167865,0.9659881706,0.5807437067,2.6495572493,0.3233310644,1.4195265491,0.8636696924,0.9398751105,2.1891324248,2.7768706745,1.9355175887,0.9152796606,1.0665721081,0.7839636288,1.7342289472,0.5062273663,2.1305160126,1.4361710601,2.2787724398,2.2048986777,1.9522311607,2.6378700727,2.5224421165,0.4681579384,1.9446683887,0.8094913257,1.0075850854,2.7205687184,0,0.7019203854,0.687962071,0.6851801179,0.6754622848,0.6986061867,2.0393436977,0.9662490901,2.5502454035,1.5470864766,1.7647128749,1.6947880992,0.4837580398,2.0531028948,1.3193919144,0.7058384882,2.5579793128,1.6790126617,1.3111452571,1.6127182547,0.3532307493,2.4722058631,1.8582577447,1.8775852915
1.4843638952,1.1835817329,1.5334919156,1.2935599176,1.4717317947,2.6012076298,1.4695750436,1.9268731941,1.9460141929,2.200598033,1.8845888466,0.9950732663,2.589032662,1.0574646573,1.5214740956,2.2110264417,2.3835414376,2.0175452384,1.8699728034,2.8134601121,2.3854525946,2.1471676428,2.2540026466,0.8082788825,2.415708259,2.5240581048,1.9353037386,1.6175784825,1.3496056779,1.8119377739,1.5847285327,1.3599911496,1.5557284679,1.4463893542,2.6583810247,1.6290222087,2.2454730024,0.6512093716,2.5009434068,0.8566630298,2.1754004882,1.3943903689,1.1127460502,0.1799500281,1.2745225426,2.0609703484,2.6081804807,2.0431545731,0.7300801648,0.7039125,1.9217699478,0.8873181706,1.0413179355,1.9861009907,2.0509749615,2.4705476457,1.0593457046,0.6676891685,2.7011447555,2.3929387443,2.1852423799,2.4137206724,1.9998021217,2.2029178762,0.8427133935,2.7462808188,1.0258731703,2.3535376947,1.7103298527,1.0971077928,0.9566150313,1.8961831299,0.6533285424,1.8688827989,0.5591170466,1.198186602,2.3396748184,0.9940869313,2.1745222843,1.1814102357,0.7492591055,2.4604512667,0.5383677381,0.9741739055,0.5633859494,1.3698062313,1.8985091327,2.0993647216,2.2291346478,2.6664195779,2.6545070371,2.8336151446,1.1652066745,2.5082458086,2.576861414,2.1712845356,2.6368463033,2.7380847958,2.729588098,2.3947028358,0.642421862,0.9467777273,2.5579970548,0.9590065002,1.3452694341,1.0290653908,1.2660610984,2.07183323,2.7550875568,1.5585575834,0.9186170482,0.7507237456,0.8378888756,1.4296395687,0.6246543788,2.2444646377,1.2394639107,2.2396306285,2.3434515308,2.361400599,2.1295030534,2.50211551,0.740530005,2.5198881709,0.9285415872,0.8501865442,2.6137171571,0.7019203854,0,0.0523598776,0.2571701166,0.4400663572,0.4170926559,2.0166098559,0.9433794258,3.0460143111,1.9158756502,1.8153265396,1.5790261703,1.1073343883,1.852791679,1.7279706449,0.2766249609,2.293100165,2.0140705082,1.2434309952,1.4509487628,0.9728643977,2.9263103715,2.1062213859,1.8367974313
1.5053499567,1.220352938,1.5795540426,1.3064288473,1.4561289782,2.5899576834,1.4848091748,1.9681983575,1.9451894251,2.2230872507,1.9342044219,1.0345743311,2.572609934,1.1072116228,1.4754302061,2.2126084668,2.3732637799,2.0557166796,1.8299123045,2.8291806215,2.4271635597,2.0987442935,2.2660738242,0.7600282347,2.3653125129,2.473690229,1.9743257323,1.5823678406,1.3038919213,1.7703852054,1.610067059,1.3144145328,1.5815394353,1.4767475442,2.6861653144,1.6097626014,2.207259077,0.6096915737,2.5393945785,0.8369475056,2.1287015356,1.349628412,1.1619597975,0.1591573069,1.3244097995,2.0238665003,2.6381505307,2.0016813352,0.7119743587,0.713398062,1.8754187592,0.9300774762,0.992716617,1.949588618,2.03757227,2.5051297414,1.1046322296,0.6924067781,2.7358201622,2.4245430659,2.2237191751,2.4450508835,2.029771152,2.237456561,0.84477502,2.7741413676,1.0450310551,2.3880089908,1.745432001,1.0649477554,0.9322449887,1.8530203841,0.6104077468,1.883021488,0.5198137037,1.1639611429,2.3598745481,1.0222679755,2.1986097539,1.2011497676,0.7119344421,2.4748133326,0.5689725703,0.9359459797,0.5708219179,1.4081956541,1.8632876176,2.0556569798,2.2625123097,2.6840405955,2.6081781534,2.8724694186,1.1714424903,2.4661713045,2.6072273374,2.1221116517,2.6642554071,2.769237737,2.6853220692,2.4269586545,0.6799848769,0.9655128125,2.577014522,0.9327058732,1.3922997733,1.0620327122,1.2253930133,2.1087228846,2.7980516357,1.6047856521,0.893416756,0.8013435906,0.7871177721,1.473440975,0.5911440525,2.291697852,1.2881126932,2.2891867342,2.3805513336,2.3238530873,2.1672128284,2.539056274,0.7538200897,2.4998995893,0.9587414797,0.8885368753,2.6583452726,0.687962071,0.0523598776,0,0.2520462048,0.4779707789,0.378976628,2.0451795573,0.8912045821,3.0037266296,1.8700934831,1.7666072909,1.5311447645,1.1013776007,1.8688098766,1.6859307887,0.3078804968,2.3437985814,1.9684600562,1.1917563019,1.4653739672,0.9535897446,2.8791118661,2.0638517304,1.8626267872
1.2793989378,1.3257004498,1.6026010681,1.2359825194,1.6140268389,2.3756672572,1.5128256852,1.7303348172,2.1895759847,2.4101091683,1.9406273618,0.97147505,2.445373932,1.1533385942,1.4916444264,2.3472603539,2.5890979655,1.9863744094,1.9693578495,3.011778085,2.2786466797,2.2029617144,2.4537070475,0.7359856919,2.428199678,2.5414736799,2.0706814032,1.49330379,1.4431881178,1.9193893194,1.4438749543,1.368475567,1.5512039463,1.3986070781,2.4912157219,1.7810869959,2.3415418967,0.7363662988,2.3849515765,1.0326631532,2.2505478087,1.4896673491,1.1225889569,0.3086504806,1.4053662468,2.1625057876,2.5282996482,2.1333492593,0.9078784657,0.497145357,1.9960226954,0.99538309,1.1066946998,2.1309678295,1.822048868,2.4810267747,1.1049055018,0.9173398301,2.8741525906,2.2275269838,2.2675839868,2.2468245625,1.8368483672,2.0748130016,1.066007194,2.5733464691,1.2689886299,2.2022151329,1.5662687586,1.2436700688,1.0921627295,1.997622262,0.5467314711,2.0912523408,0.5591170466,0.992440259,2.5180549102,0.9267940844,2.3040627175,1.0261984761,0.7601205041,2.6837176962,0.4000027279,0.8339533985,0.3297221566,1.2498232061,2.0554545417,2.1158189252,2.3478821683,2.8659921441,2.7270014043,2.7156389612,1.2401939489,2.5998040528,2.4093516896,2.2136204296,2.8022482842,2.9073991823,2.8227405041,2.2341868026,0.5398039656,0.9047694338,2.7198332656,0.9307746936,1.3428646413,0.9972788777,1.3318765023,1.9350108079,2.6610641341,1.5172077943,1.1045733744,0.866228013,0.8506814825,1.353984804,0.7364947342,2.1631563776,1.365936189,2.268281184,2.2386471039,2.4365907393,2.3161932921,2.3654778531,0.6471768236,2.3376549505,1.0500885153,0.7558217168,2.52978638,0.6851801179,0.2571701166,0.2520462048,0,0.5925611093,0.265903277,1.8389187896,0.9037655723,2.9036399439,1.9379817799,1.8714685986,1.6311259308,1.0125997072,1.8144436197,1.7663052769,0.5030502336,2.2893998428,2.0538336575,1.2179585953,1.2290143317,1.0044696928,2.8315681416,2.1967541483,1.6478808649
1.5087203008,1.1835362648,1.4501130737,1.5685365617,1.3257816532,2.4210358994,1.6970984148,1.5471168202,1.9437883917,2.1609846152,1.7219006456,0.6975739615,2.4218085078,0.694362108,1.9355108894,2.4102126975,2.5029890867,2.0426139526,1.9647956318,2.8244281188,2.2342424229,2.3891502903,2.3051823282,1.0992749346,2.6500526932,2.7632336784,1.8644906404,1.5517685701,1.6118532314,1.9485634038,1.7053538752,1.5260752086,1.1974695743,1.1326518673,2.5049768167,1.5214584939,2.5534406412,0.8336600169,2.2883271581,0.8295843745,2.4216427394,1.6790060792,0.8362327143,0.6079113423,1.0486943622,2.369689007,2.4650874767,2.3488069286,0.7088819341,0.786192775,2.2063367294,0.8900209206,1.3610854519,2.0932545656,2.138439961,2.2965366617,1.0376780539,0.5178394362,2.594192815,2.2955532029,1.9518376354,2.2915341525,1.8804553907,2.000210842,0.6765223432,2.538986493,0.7809623676,2.2419077484,1.6244317702,1.3866789246,1.2804024346,2.060707393,0.9350659063,1.8754852028,0.753979619,1.4701411004,2.3694057428,0.7522841309,2.2441353758,1.0695408131,0.8816241075,2.4395156655,0.6502990365,1.1960132099,0.7510834772,1.3013131748,2.0263192925,2.2083395525,2.2260530256,2.6669381187,2.8038712979,2.6194704289,0.8683043757,2.7907135486,2.4360841365,2.4635422369,2.6167395987,2.6734466657,2.8861062155,2.2784584957,0.652395714,0.6997066917,2.6122670688,0.9815680816,1.0326124867,0.7278090989,1.3745146231,1.9684211884,2.5331894496,1.4570163571,0.9640483677,0.4326008146,1.1225695941,1.333125155,0.7362115103,1.8657090356,0.8614158784,1.8827631376,2.0954336374,2.5995928595,1.977822934,2.3522914881,0.6258393893,2.543538732,0.5017982878,0.734232939,2.4119921262,0.6754622848,0.4400663572,0.4779707789,0.5925611093,0,0.7996164993,1.9562160345,1.2926915912,2.8320553702,2.0621612357,2.0800259581,1.9060548268,1.019238813,1.646847143,1.8275302388,0.2312049369,2.0647427288,2.1588211156,1.6107536771,1.5798365133,0.9047933486,2.9989989956,2.2280100168,1.8118688979
1.4058915201,1.5087519261,1.8296154136,1.3050145449,1.5917388672,2.318877979,1.5902047552,1.769240164,2.2111955284,2.5289768715,2.1861381539,1.2035653715,2.2875627714,1.4098340305,1.2580427244,2.35571557,2.5518906501,2.1702589917,1.8064827388,2.9809491458,2.4872058056,1.9785490467,2.5204782729,0.5067693566,2.1877494882,2.300119862,2.2629567427,1.2965282062,1.2537012968,1.7483138889,1.5745669601,1.1744656346,1.7158613746,1.584466851,2.6322349556,1.7438149128,2.1604266779,0.6261350312,2.5818241281,1.0156644914,2.0352570573,1.3009879284,1.384195334,0.3828717171,1.6522338937,1.9902289495,2.7211784379,1.9406327074,0.9066519195,0.6264283025,1.7832575168,1.2070434827,0.9057459088,1.9842115249,1.7580147564,2.6489449494,1.3326575804,1.0637507896,3.0479005469,2.3865529443,2.3970295921,2.4040012261,1.9988470886,2.258747726,1.1366613131,2.7116539138,1.397551365,2.3760972886,1.7558532022,1.1318445624,1.0171888812,1.8140653428,0.3460124872,2.1749575299,0.4541059144,0.8063930267,2.6201993606,1.1161841047,2.4207512123,1.1693153036,0.6466875494,2.764395473,0.6351474655,0.6499826603,0.4739671024,1.4618089392,1.9158544053,1.9222641531,2.5095873109,2.9567947711,2.5106544371,2.9091988428,1.325974302,2.3987157429,2.5612082402,1.9793542362,2.8840892189,3.0172776002,2.6139326736,2.3976245192,0.7845034923,1.0545473846,2.6914165085,0.8584489424,1.5959752874,1.2035220908,1.1798608497,2.1247459897,2.8751998149,1.7534960621,1.057633101,1.1197704446,0.6405753654,1.585366698,0.6750124768,2.0486253141,1.6162423284,2.2233438587,2.4346783677,2.2524120591,2.5077215578,2.5506651087,0.7874754381,2.2444063257,1.2355012555,0.9922155807,2.7518113547,0.6986061867,0.4170926559,0.378976628,0.265903277,0.7996164993,0,1.9897420756,0.6509805407,2.6925211517,1.7347489024,1.649229508,1.4111023269,1.0350853927,1.9536771075,1.5906685753,0.6732242858,2.5432485328,1.8518628643,0.9647031535,1.3162928282,0.9764610078,2.598943182,2.015057648,1.7883417567
0.5940141868,1.7588438975,1.7578552756,1.8569018156,2.4132128855,1.6868862873,2.2983369158,0.8070230683,1.6298232617,1.2203131912,1.6376079889,1.3693325168,1.7576925202,1.7061893158,2.7278917668,2.2375682103,2.0943694227,1.5610658503,2.673441671,1.5628798672,0.7348203736,2.4317039179,1.5999227672,2.3182684682,2.401662852,2.2936249573,1.385575952,2.4657185477,3.0128062059,2.6444197209,1.1003381844,2.8831775044,1.6678834121,1.332058714,0.7877017357,2.4056564253,2.2667850672,2.4793749531,0.7743279702,2.3945185384,2.3254144773,2.9982494123,1.3385139324,2.0958812933,1.5071143692,2.4289017599,0.8190415152,2.4310729028,2.3975195147,1.4246685504,2.5575784959,1.9174198628,2.8889369338,2.3760819757,1.519608945,0.6807240227,1.6596930745,1.9017776924,1.1233439081,0.3989505453,0.5134245235,0.4150300225,0.2722930873,0.6098001983,2.0539271389,0.8080005243,1.6646676216,0.4232069255,0.3993665068,2.6304361162,2.5794745145,2.5541571608,2.1249063741,1.4404843242,2.2229880427,1.9414986956,1.5351055076,1.3769891858,1.7770635655,1.0909848253,2.3453344234,1.3447212165,1.4858098739,2.1104226715,1.5292961504,0.762943497,2.411277766,2.7078055866,1.6076818595,1.466614902,1.9368134228,1.0180659419,2.231890571,1.9824294851,0.5986612087,2.4443797604,1.4393845342,1.2974578605,1.7510431872,0.4226954109,1.3925212927,1.614604953,1.7006823809,2.2379701194,1.2557650397,1.4254485133,2.9387462262,0.3770932516,1.053761924,1.1058313292,2.4139252879,1.7781160572,2.5642638601,0.9260945441,2.4495725701,1.5900016641,1.5578575391,1.5574263278,0.8403406591,2.2839341524,0.8919684689,0.6204318175,1.5894200639,1.9580893534,2.0161396122,1.2254719353,1.0105184465,2.0393436977,2.0166098559,2.0451795573,1.8389187896,1.9562160345,1.9897420756,0,2.5436357554,1.3139971447,2.7745457237,2.7193656918,2.9412526084,1.7995722666,1.0977976744,2.9898324904,2.0932763444,1.3777639277,2.7337514373,2.8189799426,0.8157583374,2.3307280319,1.5945658484,2.4495136085,0.2133760805
1.9514409999,1.960126584,2.3939206879,1.7098897069,1.4740106913,2.3970909478,1.9151802696,2.1686095528,2.1382822762,2.6910886427,2.7849671882,1.7824825519,1.6862239146,1.9747733445,0.8003584546,1.8424582712,2.3511007587,2.3153455595,1.3068484427,2.3394787846,3.0535018253,1.3485476782,2.4167262934,0.3164988667,1.5446840277,1.6534896455,2.6524921616,1.1155201445,0.7386010856,1.2264208259,2.1147304794,0.7042697342,1.6595760652,1.9825250937,2.590143765,1.5400925336,1.6781248959,0.5883019422,2.5915298679,1.0110334063,1.4232338161,0.7994666402,2.007218789,0.8641737485,2.1993870004,1.5381401817,2.9610005639,1.4248413034,0.9741636986,1.2011669325,1.1961481493,1.7391568144,0.4365063574,1.5011740425,1.8757739748,3.0673963399,1.9187930049,1.3992883571,2.626011735,2.9410156624,2.915188591,2.9555015181,2.5530505897,2.477132744,1.2933205105,2.7135915209,1.637275132,2.9537912719,2.3654956189,0.9204121332,0.9786807037,1.260467477,0.4941827216,2.297073464,0.6138789029,0.8031685643,2.3042300628,1.6485324047,2.0887402465,1.687802581,0.6380012491,2.6863964382,1.2860124025,0.615477952,1.0959225765,2.0987304898,1.4569938043,1.3967206413,2.2751341682,2.404282312,1.885179874,2.6507684409,1.5476677345,1.8397179931,2.845220414,1.3481089179,2.3030217495,2.4453486945,2.0053060241,2.9138294744,1.4339833709,1.5059456989,2.0886275299,0.8951811894,2.2068387108,1.739724641,0.8013591244,2.7309203179,2.751493756,2.3958276568,0.9625752555,1.6816623151,0.2653473095,2.232920177,0.7229529167,2.0497204353,2.1491502731,2.2607209322,2.3266351301,1.7893380053,2.8828096034,2.9053951387,1.2817167337,2.1813673976,1.6498358395,1.6265296321,2.8988031994,0.9662490901,0.9433794258,0.8912045821,0.9037655723,1.2926915912,0.6509805407,2.5436357554,0,2.2679998256,1.1817359556,1.029930653,0.838919266,1.2922528856,2.3199441325,1.1133610814,1.1273653873,2.9908749053,1.2836719575,0.3538379887,1.8262025708,1.0371576526,2.0732810761,1.4622260432,2.3365582359
1.8174964616,2.0892338437,1.8332255038,2.6987371109,2.607927355,1.5639361071,2.3134500513,1.9084471214,1.809004638,1.4453112451,1.5999292092,2.1374598099,1.3333151996,2.420191763,2.151118411,1.76819278,1.1820990238,1.8904473772,2.1062446614,1.3487188188,1.2286342035,1.7115308161,1.7031603112,2.2637837196,1.5244379676,1.5607209024,1.3376981096,2.4082552707,2.0919592559,2.0201712753,2.3702420247,1.9194427898,1.8754120732,1.7510218409,0.550510817,2.6223861335,1.0615476008,2.5776905401,0.7540713393,2.812342881,1.5305185666,1.9825465837,2.1650743323,3.041723954,2.041176352,1.2166180055,1.0328260322,1.3037315283,2.846596579,2.4576917786,1.5952848239,2.3885230747,2.3645249981,1.7744867147,1.6939616322,1.0071293938,2.3254210157,2.790218631,0.6942988869,1.024946731,1.2696481315,1.0178715825,1.1718330893,0.9012122467,2.9598557518,0.5800575433,2.7318401568,1.0743638033,1.5705974795,2.1230174717,2.2966103602,1.8919125197,2.3942785054,1.8955846702,2.5313766466,1.9627288833,1.3982565473,2.1197992207,1.4550886359,1.9275474119,2.3979053116,1.5802915457,2.6118055731,2.0789281745,2.633729429,1.9222424975,1.6907493895,1.5053357359,1.2031955063,1.3310955555,1.492786563,0.606691707,2.6399764629,0.9459355937,0.777306697,1.5891062957,0.9873639129,0.7863394396,1.1276169336,0.9573253922,2.4927524415,2.2787164371,1.330141915,2.2583072884,1.9266963537,2.116741945,2.1759112254,1.3470125326,0.8713719546,2.1024007546,2.6483954679,2.6376910044,2.3543863096,2.002718056,2.6557602839,1.4992397732,2.3568291383,1.5713865638,0.786203369,1.0288993369,1.1731784799,0.9268504573,2.4206363185,1.1921273771,2.6040928823,2.2443111354,1.120870783,2.5502454035,3.0460143111,3.0037266296,2.9036399439,2.8320553702,2.6925211517,1.3139971447,2.2679998256,0,1.6364370408,1.8690277676,1.8974873673,2.3377329965,2.2419969495,1.8080475315,3.0404710766,1.744806537,1.6968819962,2.1816908508,2.0921216548,2.4111802303,0.4733747181,1.9856959414,1.5019355277
